date	size'/'remotesize	flags(request:Update,Range state:File response:Modified,Chunked,gZipped)	statuscode	status ('servermsg')	MIME	Etag|Date	URL	localfile	(from URL)
11:12:24	90013/90013	---MC-	200	added ('OK')	text/html	date:Thu,%2015%20Jun%202023%2018:12:23%20GMT	https://ferret.pmel.noaa.gov/Ferret/documentation/release-notes/v6-5-release-notes	/Users/osborne/Projects/pyferret/ferretdocs/documentation/ferret.pmel.noaa.gov/Ferret/documentation/release-notes/v6-5-release-notes.html	(from https://ferret.pmel.noaa.gov/Ferret/documentation/all-release-notes)
11:12:25	83160/83160	---MC-	200	added ('OK')	text/html	date:Thu,%2015%20Jun%202023%2018:12:24%20GMT	https://ferret.pmel.noaa.gov/Ferret/documentation/release-notes/v6-4-release-notes	/Users/osborne/Projects/pyferret/ferretdocs/documentation/ferret.pmel.noaa.gov/Ferret/documentation/release-notes/v6-4-release-notes.html	(from https://ferret.pmel.noaa.gov/Ferret/documentation/all-release-notes)
11:12:26	91286/91286	---MC-	200	added ('OK')	text/html	date:Thu,%2015%20Jun%202023%2018:12:25%20GMT	https://ferret.pmel.noaa.gov/Ferret/documentation/release-notes/v6-3-release-notes	/Users/osborne/Projects/pyferret/ferretdocs/documentation/ferret.pmel.noaa.gov/Ferret/documentation/release-notes/v6-3-release-notes.html	(from https://ferret.pmel.noaa.gov/Ferret/documentation/all-release-notes)
11:12:27	99456/99456	---MC-	200	added ('OK')	text/html	date:Thu,%2015%20Jun%202023%2018:12:26%20GMT	https://ferret.pmel.noaa.gov/Ferret/documentation/release-notes/v6-2-release-notes	/Users/osborne/Projects/pyferret/ferretdocs/documentation/ferret.pmel.noaa.gov/Ferret/documentation/release-notes/v6-2-release-notes.html	(from https://ferret.pmel.noaa.gov/Ferret/documentation/all-release-notes)
11:12:28	86293/86293	---MC-	200	added ('OK')	text/html	date:Thu,%2015%20Jun%202023%2018:12:27%20GMT	https://ferret.pmel.noaa.gov/Ferret/documentation/release-notes/v6-1-release-notes	/Users/osborne/Projects/pyferret/ferretdocs/documentation/ferret.pmel.noaa.gov/Ferret/documentation/release-notes/v6-1-release-notes.html	(from https://ferret.pmel.noaa.gov/Ferret/documentation/all-release-notes)
11:12:29	85927/85927	---MC-	200	added ('OK')	text/html	date:Thu,%2015%20Jun%202023%2018:12:28%20GMT	https://ferret.pmel.noaa.gov/Ferret/documentation/release-notes/v6-08-release-notes	/Users/osborne/Projects/pyferret/ferretdocs/documentation/ferret.pmel.noaa.gov/Ferret/documentation/release-notes/v6-08-release-notes.html	(from https://ferret.pmel.noaa.gov/Ferret/documentation/all-release-notes)
11:12:30	92019/92019	---MC-	200	added ('OK')	text/html	date:Thu,%2015%20Jun%202023%2018:12:29%20GMT	https://ferret.pmel.noaa.gov/Ferret/documentation/release-notes/version-5-6-release-notes	/Users/osborne/Projects/pyferret/ferretdocs/documentation/ferret.pmel.noaa.gov/Ferret/documentation/release-notes/version-5-6-release-notes.html	(from https://ferret.pmel.noaa.gov/Ferret/documentation/all-release-notes)
11:12:31	107846/107846	---MC-	200	added ('OK')	text/html	date:Thu,%2015%20Jun%202023%2018:12:30%20GMT	https://ferret.pmel.noaa.gov/Ferret/documentation/release-notes/version-4-9-release-notes	/Users/osborne/Projects/pyferret/ferretdocs/documentation/ferret.pmel.noaa.gov/Ferret/documentation/release-notes/version-4-9-release-notes.html	(from https://ferret.pmel.noaa.gov/Ferret/documentation/all-release-notes)
11:12:32	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Thu,%2015%20Jun%202023%2018:12:32%20GMT	https://ferret.pmel.noaa.gov/Ferret/documentation/pyferret/why-use-pyferret/	/Users/osborne/Projects/pyferret/ferretdocs/documentation/ferret.pmel.noaa.gov/Ferret/documentation/pyferret/why-use-pyferret/index.html	(from https://ferret.pmel.noaa.gov/Ferret/documentation/pyferret)
11:12:33	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Thu,%2015%20Jun%202023%2018:12:32%20GMT	https://ferret.pmel.noaa.gov/Ferret/documentation/pyferret/what-is-pyferret/	/Users/osborne/Projects/pyferret/ferretdocs/documentation/ferret.pmel.noaa.gov/Ferret/documentation/pyferret/what-is-pyferret/index.html	(from https://ferret.pmel.noaa.gov/Ferret/documentation/pyferret)
11:12:33	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Thu,%2015%20Jun%202023%2018:12:32%20GMT	https://ferret.pmel.noaa.gov/Ferret/documentation/pyferret/example-sessions-ferret/	/Users/osborne/Projects/pyferret/ferretdocs/documentation/ferret.pmel.noaa.gov/Ferret/documentation/pyferret/example-sessions-ferret/index.html	(from https://ferret.pmel.noaa.gov/Ferret/documentation/pyferret)
11:12:34	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Thu,%2015%20Jun%202023%2018:12:33%20GMT	https://ferret.pmel.noaa.gov/Ferret/documentation/pyferret/pyferret-quick-start-notes/	/Users/osborne/Projects/pyferret/ferretdocs/documentation/ferret.pmel.noaa.gov/Ferret/documentation/pyferret/pyferret-quick-start-notes/index.html	(from https://ferret.pmel.noaa.gov/Ferret/documentation/pyferret)
11:12:34	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Thu,%2015%20Jun%202023%2018:12:33%20GMT	https://ferret.pmel.noaa.gov/Ferret/documentation/pyferret/example-sessions-python/	/Users/osborne/Projects/pyferret/ferretdocs/documentation/ferret.pmel.noaa.gov/Ferret/documentation/pyferret/example-sessions-python/index.html	(from https://ferret.pmel.noaa.gov/Ferret/documentation/pyferret)
11:12:34	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Thu,%2015%20Jun%202023%2018:12:33%20GMT	https://ferret.pmel.noaa.gov/Ferret/documentation/pyferret/graphics/	/Users/osborne/Projects/pyferret/ferretdocs/documentation/ferret.pmel.noaa.gov/Ferret/documentation/pyferret/graphics/index.html	(from https://ferret.pmel.noaa.gov/Ferret/documentation/pyferret)
11:12:34	82897/82897	---MC-	200	added ('OK')	text/html	date:Thu,%2015%20Jun%202023%2018:12:31%20GMT	https://ferret.pmel.noaa.gov/Ferret/documentation/grid-indices-in-ferret	/Users/osborne/Projects/pyferret/ferretdocs/documentation/ferret.pmel.noaa.gov/Ferret/documentation/grid-indices-in-ferret.html	(from https://ferret.pmel.noaa.gov/Ferret/documentation/coads-tour)
11:12:34	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Thu,%2015%20Jun%202023%2018:12:34%20GMT	https://ferret.pmel.noaa.gov/Ferret/documentation/pyferret/ferret-functionality/	/Users/osborne/Projects/pyferret/ferretdocs/documentation/ferret.pmel.noaa.gov/Ferret/documentation/pyferret/ferret-functionality/index.html	(from https://ferret.pmel.noaa.gov/Ferret/documentation/pyferret)
11:12:34	25818/25818	---MC-	404	error ('Not%20Found')	text/html	date:Thu,%2015%20Jun%202023%2018:12:34%20GMT	https://ferret.pmel.noaa.gov/Ferret/documentation/pyferret/documentation/users-guide/commands-reference/SET	/Users/osborne/Projects/pyferret/ferretdocs/documentation/ferret.pmel.noaa.gov/Ferret/documentation/pyferret/documentation/users-guide/commands-reference/SET.15a.delayed	(from https://ferret.pmel.noaa.gov/Ferret/documentation/pyferret/known-issues)
11:12:35	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Thu,%2015%20Jun%202023%2018:12:34%20GMT	https://ferret.pmel.noaa.gov/Ferret/documentation/pyferret/python-functions/	/Users/osborne/Projects/pyferret/ferretdocs/documentation/ferret.pmel.noaa.gov/Ferret/documentation/pyferret/python-functions/index.html	(from https://ferret.pmel.noaa.gov/Ferret/documentation/pyferret)
11:12:35	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Thu,%2015%20Jun%202023%2018:12:35%20GMT	https://ferret.pmel.noaa.gov/Ferret/documentation/pyferret/pyferret-python-objects/	/Users/osborne/Projects/pyferret/ferretdocs/documentation/ferret.pmel.noaa.gov/Ferret/documentation/pyferret/pyferret-python-objects/index.html	(from https://ferret.pmel.noaa.gov/Ferret/documentation/pyferret)
11:12:35	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Thu,%2015%20Jun%202023%2018:12:35%20GMT	https://ferret.pmel.noaa.gov/Ferret/documentation/pyferret/pyefs/	/Users/osborne/Projects/pyferret/ferretdocs/documentation/ferret.pmel.noaa.gov/Ferret/documentation/pyferret/pyefs/index.html	(from https://ferret.pmel.noaa.gov/Ferret/documentation/pyferret)
11:12:35	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Thu,%2015%20Jun%202023%2018:12:35%20GMT	https://ferret.pmel.noaa.gov/Ferret/documentation/pyferret/fortranefs/	/Users/osborne/Projects/pyferret/ferretdocs/documentation/ferret.pmel.noaa.gov/Ferret/documentation/pyferret/fortranefs/index.html	(from https://ferret.pmel.noaa.gov/Ferret/documentation/pyferret)
11:12:36	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Thu,%2015%20Jun%202023%2018:12:35%20GMT	https://ferret.pmel.noaa.gov/Ferret/documentation/pyferret/data-dictionaries/	/Users/osborne/Projects/pyferret/ferretdocs/documentation/ferret.pmel.noaa.gov/Ferret/documentation/pyferret/data-dictionaries/index.html	(from https://ferret.pmel.noaa.gov/Ferret/documentation/pyferret)
11:12:36	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Thu,%2015%20Jun%202023%2018:12:36%20GMT	https://ferret.pmel.noaa.gov/Ferret/documentation/pyferret/build-install/	/Users/osborne/Projects/pyferret/ferretdocs/documentation/ferret.pmel.noaa.gov/Ferret/documentation/pyferret/build-install/index.html	(from https://ferret.pmel.noaa.gov/Ferret/documentation/pyferret/downloads)
11:12:37	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Thu,%2015%20Jun%202023%2018:12:36%20GMT	https://ferret.pmel.noaa.gov/Ferret/documentation/pyferret/requirements/	/Users/osborne/Projects/pyferret/ferretdocs/documentation/ferret.pmel.noaa.gov/Ferret/documentation/pyferret/requirements/index.html	(from https://ferret.pmel.noaa.gov/Ferret/documentation/pyferret/downloads)
11:12:37	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Thu,%2015%20Jun%202023%2018:12:36%20GMT	https://ferret.pmel.noaa.gov/Ferret/documentation/pyferret/known-issues/	/Users/osborne/Projects/pyferret/ferretdocs/documentation/ferret.pmel.noaa.gov/Ferret/documentation/pyferret/known-issues/index.html	(from https://ferret.pmel.noaa.gov/Ferret/documentation/pyferret/downloads)
11:12:37	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Thu,%2015%20Jun%202023%2018:12:36%20GMT	https://ferret.pmel.noaa.gov/Ferret/documentation/pyferret/downloads/	/Users/osborne/Projects/pyferret/ferretdocs/documentation/ferret.pmel.noaa.gov/Ferret/documentation/pyferret/downloads/index.html	(from https://ferret.pmel.noaa.gov/Ferret/documentation/pyferret/requirements)
11:12:37	25859/25859	---MC-	404	error ('Not%20Found')	text/html	date:Thu,%2015%20Jun%202023%2018:12:37%20GMT	https://ferret.pmel.noaa.gov/Ferret/documentation/documentation/users-guide/data-set-basics/ACCESS-TO-REMOTE-DATA-SETS-WITH-DODS	/Users/osborne/Projects/pyferret/ferretdocs/documentation/ferret.pmel.noaa.gov/Ferret/documentation/documentation/users-guide/data-set-basics/ACCESS-TO-REMOTE-DATA-SETS-WITH-DODS.15b.delayed	(from https://ferret.pmel.noaa.gov/Ferret/documentation/opendap/opendap-usage-in-ferret)
11:12:39	0/-1	---M--	301	error ('')			https://ferret.pmel.noaa.gov/Ferret/documentation/users-guide/data-set-basics/2-8-discrete-geometries-datasets-1	/Users/osborne/Projects/pyferret/ferretdocs/documentation/ferret.pmel.noaa.gov/Ferret/documentation/users-guide/data-set-basics/2-8-discrete-geometries-datasets-1.15d.delayed	(from https://ferret.pmel.noaa.gov/Ferret/documentation/release-notes/version-6-93-release-notes)
11:12:39	83438/83438	---MC-	200	added ('OK')	text/html	date:Thu,%2015%20Jun%202023%2018:12:38%20GMT	https://ferret.pmel.noaa.gov/Ferret/documentation/external-functions-contents-of-the-examples-tar-file	/Users/osborne/Projects/pyferret/ferretdocs/documentation/ferret.pmel.noaa.gov/Ferret/documentation/external-functions-contents-of-the-examples-tar-file.html	(from https://ferret.pmel.noaa.gov/Ferret/documentation/external-functions)
11:12:39	25809/25809	---MC-	404	error ('Not%20Found')	text/html	date:Thu,%2015%20Jun%202023%2018:12:39%20GMT	https://ferret.pmel.noaa.gov/Ferret/documentation/documentation/users-guide/data-set-basics/NETCDF-DATA	/Users/osborne/Projects/pyferret/ferretdocs/documentation/ferret.pmel.noaa.gov/Ferret/documentation/documentation/users-guide/data-set-basics/NETCDF-DATA.15e.delayed	(from https://ferret.pmel.noaa.gov/Ferret/documentation/release-notes/version-7-3-release-notes)
11:12:40	25783/25783	---MC-	404	error ('Not%20Found')	text/html	date:Thu,%2015%20Jun%202023%2018:12:40%20GMT	https://ferret.pmel.noaa.gov/Ferret/documentation/faq/overlaying-a-time-series-on-a-2d-plot	/Users/osborne/Projects/pyferret/ferretdocs/documentation/ferret.pmel.noaa.gov/Ferret/documentation/faq/overlaying-a-time-series-on-a-2d-plot.15f.delayed	(from https://ferret.pmel.noaa.gov/Ferret/documentation/release-notes/version-7-0-release-notes)
11:12:41	25779/25779	---MC-	404	error ('Not%20Found')	text/html	date:Thu,%2015%20Jun%202023%2018:12:41%20GMT	https://ferret.pmel.noaa.gov/Ferret/documentation/faq/locating-labels-on-a-time-axis-plot	/Users/osborne/Projects/pyferret/ferretdocs/documentation/ferret.pmel.noaa.gov/Ferret/documentation/faq/locating-labels-on-a-time-axis-plot.160.delayed	(from https://ferret.pmel.noaa.gov/Ferret/documentation/release-notes/version-7-0-release-notes)
11:12:42	0/-1	---M--	301	error ('')			https://ferret.pmel.noaa.gov/Ferret/documentation/external-functions-v1.3	/Users/osborne/Projects/pyferret/ferretdocs/documentation/ferret.pmel.noaa.gov/Ferret/documentation/external-functions-v1.161.delayed	(from https://ferret.pmel.noaa.gov/Ferret/documentation/release-notes/version-6-8-release-notes)
11:12:42	25817/25817	---MC-	404	error ('Not%20Found')	text/html	date:Thu,%2015%20Jun%202023%2018:12:42%20GMT	https://ferret.pmel.noaa.gov/Ferret/documentation/release-notes/users-guide/variables-xpressions/XPRESSIONS	/Users/osborne/Projects/pyferret/ferretdocs/documentation/ferret.pmel.noaa.gov/Ferret/documentation/release-notes/users-guide/variables-xpressions/XPRESSIONS.162.delayed	(from https://ferret.pmel.noaa.gov/Ferret/documentation/release-notes/version-6-7-1-release-notes)
11:12:43	25811/25811	---MC-	404	error ('Not%20Found')	text/html	date:Thu,%2015%20Jun%202023%2018:12:43%20GMT	https://ferret.pmel.noaa.gov/Ferret/documentation/release-notes/users-guide/customizing-plots/CONTOURING	/Users/osborne/Projects/pyferret/ferretdocs/documentation/ferret.pmel.noaa.gov/Ferret/documentation/release-notes/users-guide/customizing-plots/CONTOURING.163.delayed	(from https://ferret.pmel.noaa.gov/Ferret/documentation/release-notes/version-6-7-1-release-notes)
11:12:44	25799/25799	---MC-	404	error ('Not%20Found')	text/html	date:Thu,%2015%20Jun%202023%2018:12:44%20GMT	https://ferret.pmel.noaa.gov/Ferret/documentation/release-notes/users-guide/commands-reference/SET	/Users/osborne/Projects/pyferret/ferretdocs/documentation/ferret.pmel.noaa.gov/Ferret/documentation/release-notes/users-guide/commands-reference/SET.164.delayed	(from https://ferret.pmel.noaa.gov/Ferret/documentation/release-notes/version-6-7-release-notes)
11:12:45	25753/25753	---MC-	404	error ('Not%20Found')	text/html	date:Thu,%2015%20Jun%202023%2018:12:45%20GMT	https://ferret.pmel.noaa.gov/Ferret/documentation/downloads/ferret-downloads	/Users/osborne/Projects/pyferret/ferretdocs/documentation/ferret.pmel.noaa.gov/Ferret/documentation/downloads/ferret-downloads.165.delayed	(from https://ferret.pmel.noaa.gov/Ferret/documentation/release-notes/version-6-6-5-release-notes)
11:12:47	85165/85165	---MC-	200	added ('OK')	text/html	date:Thu,%2015%20Jun%202023%2018:12:46%20GMT	https://ferret.pmel.noaa.gov/Ferret/documentation/release-notes/version-6-6-1-release-notes	/Users/osborne/Projects/pyferret/ferretdocs/documentation/ferret.pmel.noaa.gov/Ferret/documentation/release-notes/version-6-6-1-release-notes.html	(from https://ferret.pmel.noaa.gov/Ferret/documentation/release-notes/v-6-6-2-release-notes)
11:12:47	25809/25809	---MC-	404	error ('Not%20Found')	text/html	date:Thu,%2015%20Jun%202023%2018:12:47%20GMT	https://ferret.pmel.noaa.gov/Ferret/documentation/release-notes/users-guide/data-set-basics/NETCDF-DATA	/Users/osborne/Projects/pyferret/ferretdocs/documentation/ferret.pmel.noaa.gov/Ferret/documentation/release-notes/users-guide/data-set-basics/NETCDF-DATA.167.delayed	(from https://ferret.pmel.noaa.gov/Ferret/documentation/release-notes/v6-6-release-notes)
11:12:48	25781/25781	---MC-	404	error ('Not%20Found')	text/html	date:Thu,%2015%20Jun%202023%2018:12:48%20GMT	https://ferret.pmel.noaa.gov/Ferret/documentation/release-notes/users-guide/index-1/index	/Users/osborne/Projects/pyferret/ferretdocs/documentation/ferret.pmel.noaa.gov/Ferret/documentation/release-notes/users-guide/index-1/index.168.delayed	(from https://ferret.pmel.noaa.gov/Ferret/documentation/release-notes/v6-3-release-notes)
11:12:49	25736/25736	---MC-	404	error ('Not%20Found')	text/html	date:Thu,%2015%20Jun%202023%2018:12:49%20GMT	https://ferret.pmel.noaa.gov/Ferret/documentation/v6-2-release-notes	/Users/osborne/Projects/pyferret/ferretdocs/documentation/ferret.pmel.noaa.gov/Ferret/documentation/v6-2-release-notes.169.delayed	(from https://ferret.pmel.noaa.gov/Ferret/documentation/release-notes/v6-3-release-notes)
11:12:50	25891/25891	---MC-	404	error ('Not%20Found')	text/html	date:Thu,%2015%20Jun%202023%2018:12:50%20GMT	https://ferret.pmel.noaa.gov/Ferret/documentation/release-notes/users-guide/computing-environment/FILES-AND-ENVIRONMENT-VARIABLES-USED-BY-FERRET	/Users/osborne/Projects/pyferret/ferretdocs/documentation/ferret.pmel.noaa.gov/Ferret/documentation/release-notes/users-guide/computing-environment/FILES-AND-ENVIRONMENT-VARIABLES-USED-BY-FERRET.16a.delayed	(from https://ferret.pmel.noaa.gov/Ferret/documentation/release-notes/v6-2-release-notes)
11:12:51	0/-1	---M--	301	error ('')			https://ferret.pmel.noaa.gov/Ferret/documentation/external-functions-v1.3	/Users/osborne/Projects/pyferret/ferretdocs/documentation/ferret.pmel.noaa.gov/Ferret/documentation/external-functions-v1.16b.delayed	(from https://ferret.pmel.noaa.gov/Ferret/documentation/external-functions-contents-of-the-examples-tar-file)
